"Frequency","Product","Product1"
799200000,-29.063750385113131,-28.118268780009114
799350000,-24.881281826075437,-23.986486329974248
799500000,-21.847126431730381,-20.9669877260622
799650000,-22.604548150919364,-21.725994143049832
799800000,-26.981276119854645,-26.069426768710414
799950000,-25.667593098741598,-24.75128928246032
800100000,-22.756400754778689,-21.865697787845857
800250000,-24.445970963188195,-23.55039910470769
800400000,-30.868616543308342,-29.883873753933983
800550000,-28.311271792958124,-27.363463200655733
800700000,-25.878470281342111,-24.95718969797986
800850000,-27.75289420556112,-26.818683035300648
801000000,-30.878934441033174,-29.898672867419116
801150000,-28.419964763012327,-27.478023909369593
801300000,-26.896722862599908,-25.9816383269774
801450000,-27.255588827573952,-26.33842183354939
801600000,-25.959961004109616,-25.059796803383755
801750000,-24.741579655271547,-23.854094258595989
801900000,-27.628230006340662,-26.744808595896139
802050000,-32.866141364591932,-31.877413932104393
802200000,-28.110105494252537,-27.180060022407989
802350000,-27.091181134234329,-26.202702862942612
802500000,-30.791447104494107,-29.995313162592584
802650000,-40.239547441797335,-39.800456211262578
802800000,-33.453077200983643,-32.431005771196467
802950000,-30.050937722233556,-29.145200474547718
803100000,-32.648502055406219,-31.915789556540407
803250000,-36.669901400218571,-35.933728408790323
803400000,-29.921371478178465,-28.972798863782089
803550000,-30.708511869450188,-29.746478781209401
803700000,-52.084730171701665,-49.717450688711509
803850000,-30.593061270010253,-29.723037533641985
804000000,-27.974344090314109,-27.068324729776101
804150000,-31.372113608334441,-30.403671700512859
804300000,-32.958240631139816,-32.041031932654242
804450000,-29.582932449137527,-28.691206883009812
804600000,-29.840853203750338,-28.91406788546437
804750000,-30.262769062413962,-29.333223463409741
804900000,-27.28990298290547,-26.383250714737152
805050000,-25.92156638126669,-25.011427668003677
805200000,-28.077452817592899,-27.146616419957425
805350000,-27.634319403950968,-26.728878822343045
805500000,-23.066679167249639,-22.185847644298683
805650000,-22.427604502903769,-21.541600688306218
805800000,-26.615708224638546,-25.695477756454586
805950000,-27.557565258287042,-26.644160613198498
806100000,-22.637271765475489,-21.758382448969385
806250000,-22.224821860260192,-21.341094874636415
806400000,-26.582000922185031,-25.672923454440117
806550000,-31.077555825512974,-30.100965684573474
806700000,-23.355159996323106,-22.466933571840443
806850000,-21.21561836588581,-20.34093357130449
807000000,-23.605581243865142,-22.731245761060237
807150000,-29.447453585091061,-28.501240279137811
807300000,-23.490277961712994,-22.598474401719962
807450000,-20.942086791501922,-20.070759992610995
807600000,-22.946076897968517,-22.079285693945877
807750000,-28.655025452659384,-27.738979419534921
807900000,-25.120823464749801,-24.21796817372368
808050000,-22.48568650855524,-21.610997982394515
808200000,-24.125765221045114,-23.262797404277784
808350000,-29.298930611967382,-28.40278467130565
808500000,-27.114051822900741,-26.204791837485693
808650000,-24.39981131202039,-23.524957308166172
808800000,-25.746861604929695,-24.891522566093048
808950000,-30.53777124329066,-29.667672058058624
809100000,-29.812221080927035,-28.897596089432479
809250000,-27.154458752299465,-26.281029271280431
809400000,-28.239863612555219,-27.396944485898413
809550000,-32.566272820064725,-31.713436139203882
809700000,-32.549726293208977,-31.628421802383372
809850000,-31.158096987340386,-30.265591250616126
810000000,-35.050098526140829,-34.143879546890091
810150000,-37.901713044699974,-36.76894635581381
810300000,-34.801803293054888,-33.760495818779333
810450000,-38.955925861997201,-37.778344593618357
810600000,-37.316672650874821,-36.312402510120194
810750000,-32.085363535916606,-31.145363757304942
810900000,-34.323402098584566,-33.308894987852902
811050000,-38.602089533391741,-37.690989586500834
811200000,-30.908574340845423,-30.058356232421023
811350000,-29.219973761856121,-28.310177090742414
811500000,-32.741651641025562,-31.740059234601667
811650000,-37.622226731364783,-36.664097952253819
811800000,-27.305222749780604,-26.430094216527259
811950000,-23.998225277398966,-23.111264021133969
812100000,-25.748868679945524,-24.840310047675178
812250000,-33.497951511676199,-32.492536261310995
812400000,-24.571007889705889,-23.705021922847813
812550000,-21.217570967365145,-20.345391525105207
812700000,-23.126339890747282,-22.237663536372224
812850000,-33.851705499625602,-32.82795616971481
813000000,-27.06297552710231,-26.195479716597603
813150000,-22.035466905955264,-21.157987161951382
813300000,-22.291442473464382,-21.40912883930898
813450000,-27.261150733559244,-26.3462632238532
813600000,-29.110264318536494,-28.167704203033324
813750000,-22.79672270059384,-21.914386500918223
813900000,-21.778875220186563,-20.900617664575556
814050000,-24.072112695143378,-23.18057754058033
814200000,-24.76399475426701,-23.865412659504869
814350000,-23.451939794878488,-22.56104628447213
814500000,-25.711682541685576,-24.81704787291153
814650000,-35.213607946528697,-34.173339033889924
814800000,-29.214328639246304,-28.27459756392091
814950000,-24.524466890943664,-23.627050965430083
815100000,-24.00897158298228,-23.126601183933204
815250000,-25.333235091963161,-24.45341152428005
815400000,-25.776784862957875,-24.895969111766494
815550000,-26.351605351823725,-25.478559164557844
815700000,-30.54288137584118,-29.647452121866586
815850000,-32.55173960187895,-31.545239077540003
816000000,-28.899889145619166,-27.960038162857824
816150000,-31.17508124470563,-30.250038554029572
816300000,-47.497581269364339,-45.952397701590215
816450000,-33.494807775664789,-32.486681660218814
816600000,-30.129082901927433,-29.189974895473814
816750000,-31.307673364918514,-30.491788302161112
816900000,-37.541324759540238,-37.038522648046808
817050000,-33.734988927365805,-32.747385149427672
817200000,-30.16005545451614,-29.211254917335438
817350000,-34.581117262157626,-33.745596494091743
817500000,-35.111597659880353,-34.37767018926602
817650000,-28.046815008454487,-27.157989672033121
817800000,-28.869098758126416,-27.933757852036663
817950000,-35.835822013568396,-34.799270262595485
818100000,-29.870126566009656,-29.008658955032192
818250000,-27.393697898262484,-26.509235699314285
818400000,-29.180807942234232,-28.249605575437833
818550000,-31.249014257805328,-30.314634677655828
818700000,-28.788286685207574,-27.864127504199114
818850000,-28.577969637223593,-27.648400400661707
819000000,-29.247152627035561,-28.306136157003721
819150000,-26.211298450451448,-25.309902900614215
819300000,-24.044619863694091,-23.15282647038886
819450000,-25.476638944344529,-24.57017649580439
819600000,-27.366376533168754,-26.45079219297946
819750000,-23.509788101712125,-22.629411289864816
819900000,-22.162637394892325,-21.283001040034208
820050000,-24.832148311737537,-23.932988012927883
820200000,-29.564447397664114,-28.607771925187588
820350000,-25.149487015144075,-24.250627240362384
820500000,-22.722556304048499,-21.8371589919957
820650000,-24.025382911999841,-23.137374726153098
820800000,-28.400930357477971,-27.476703305311926
820950000,-25.799807239535056,-24.89249108958948
821100000,-22.828309435861279,-21.944712479224098
821250000,-23.533796046700335,-22.652269922500892
821400000,-25.798635375754738,-24.89810714438152
821550000,-24.825740455768283,-23.927489550296013
821700000,-23.919409806812585,-23.035115662487719
821850000,-24.900648931848796,-24.015632903370893
822000000,-25.265910490727421,-24.377725435767488
822150000,-24.66795461518279,-23.793749795622951
822300000,-26.126735197346406,-25.261016992359068
822450000,-29.715882745109177,-28.81535375473177
822600000,-27.722290034746887,-26.8145135745341
822750000,-25.899167887446023,-25.027939042711921
822900000,-28.770376335850685,-27.944438865739883
823050000,-45.261529948746706,-44.147987181277813
823200000,-30.292151200816441,-29.331859696822704
823350000,-27.388776634779614,-26.499430701292113
823500000,-31.402438904440835,-30.57195293280019
823650000,-41.109562290285325,-39.869965362738462
823800000,-28.195422863170631,-27.273998263987998
823950000,-26.953061479635974,-26.068223589463926
824100000,-32.482432777324675,-31.605503395132782
824250000,-36.999030864717007,-35.903665362116051
824400000,-30.735713207196042,-29.775292450375094
824550000,-33.519045415163838,-32.537265087113376
824700000,-51.024410827989101,-48.842734635500371
824850000,-36.860293033685181,-35.902557836731418
825000000,-37.195947011073912,-36.208321912716315
825150000,-35.043475755574946,-34.183069888967573
825300000,-31.35867288634546,-30.463732813065199
825450000,-31.752443879031624,-30.788788627439075
825600000,-35.78668048128015,-34.748420727771325
825750000,-29.929377364647035,-29.041117435935533
825900000,-25.193235312679157,-24.306206285195664
826050000,-25.112052506257754,-24.209984928446286
826200000,-29.811488478313176,-28.854173581170798
826350000,-27.310333299045965,-26.419393148861129
826500000,-23.293431407432777,-22.415151817403903
826650000,-24.166626792173183,-23.27039919906489
826800000,-29.641906287826799,-28.680033462852389
826950000,-27.992634199823286,-27.093429866022241
827100000,-23.934901118371549,-23.043755821527327
827250000,-24.186314684922962,-23.292513019619534
827400000,-27.026190464602244,-26.10157412170221
827550000,-26.591497719560554,-25.675431540352278
827700000,-23.640711842095886,-22.749596487870704
827850000,-23.458158049617396,-22.569276634888041
828000000,-24.772019066471525,-23.874737778741689
828150000,-24.693514558412339,-23.792735423693784
828300000,-25.170037182321444,-24.266212114793738
828450000,-27.552363569197773,-26.629786803803196
828600000,-27.113733890152041,-26.191586412792084
828750000,-25.179372511473037,-24.277172632767446
828900000,-26.166164664091479,-25.277801565284772
829050000,-31.289252563182472,-30.361612812765578
829200000,-28.848675005252204,-27.907519471241244
829350000,-24.373931005117974,-23.486329907865269
829500000,-24.938655383651383,-24.068743480248823
829650000,-31.449865540808656,-30.549088229626218
829800000,-30.15826435500632,-29.199917159736852
829950000,-26.394420035838561,-25.490996678940071
830100000,-28.746523745559706,-27.876123810191991
830250000,-40.462577463261731,-39.888710031176117
830400000,-36.650084810901447,-35.590953313352031
830550000,-32.550669953649731,-31.564241474051574
830700000,-34.106673888679026,-33.25114491829801
830850000,-43.723344795508261,-43.51658088500087
831000000,-38.305589029504105,-37.22476906296086
831150000,-33.998104616032798,-32.964277099039066
831300000,-34.478089551315684,-33.452158004438729
831450000,-32.222685819919128,-31.220441869148029
831600000,-34.784838274718226,-33.75404321723974
831750000,-43.968934507582595,-43.496649712495895
831900000,-28.863739150131025,-28.043087844821798
832050000,-26.247201615519078,-25.382379923554552
832200000,-28.348468349543367,-27.442627152883134
832350000,-30.448441524688903,-29.543157285152155
832500000,-26.746704124315674,-25.859731526847444
832650000,-25.5614787555688,-24.658708954552601
832800000,-29.132952604074482,-28.199021541831925
832950000,-41.251381802194302,-40.138733110769905
833100000,-25.794392870488693,-24.922887889792843
833250000,-22.604817579737432,-21.726662985362154
833400000,-24.109566345720019,-23.21470934308784
833550000,-27.508228148549723,-26.586839221565249
833700000,-24.653088254937551,-23.76630703356431
833850000,-23.252291882288297,-22.366827574287722
834000000,-25.153520887089833,-24.249937360969376
834150000,-27.261406262419641,-26.337338477628563
834300000,-25.673661184621643,-24.766465299186219
834450000,-25.016246037692291,-24.114556240462125
834600000,-26.158109926795237,-25.247676759350085
834750000,-25.850886249167221,-24.94158207764151
834900000,-24.32245431361784,-23.429417195331332
835050000,-24.913286850232407,-24.02024134992617
835200000,-26.06566840773079,-25.157121137071783
835350000,-23.642420497479947,-22.755075453683069
835500000,-22.347995692512001,-21.473042735313484
835650000,-25.017013423089477,-24.148242177291689
835800000,-29.473489421255699,-28.529587837417509
835950000,-24.530400050059772,-23.635669738945001
836100000,-22.388258362351703,-21.523239595937373
836250000,-24.802537536864776,-23.955071645158888
836400000,-34.408686870154362,-33.488876928891806
836550000,-27.212971304148333,-26.295624008208101
836700000,-23.820164962957048,-22.953433411273608
836850000,-25.879944217815911,-25.050396339592815
837000000,-37.42343517477012,-36.663107280365296
837150000,-29.888561016557563,-28.941734468164221
837300000,-25.402659109334166,-24.531552968287826
837450000,-27.078795106814123,-26.264305596902897
837600000,-39.671148288871088,-39.157451299898575
837750000,-31.861912168146098,-30.877645987755685
837900000,-27.969129676581144,-27.073125495963115
838050000,-32.035952662217099,-31.221748589314
838200000,-39.859702749492492,-39.159548456089496
838350000,-30.75420882938683,-29.814381020075231
838500000,-32.307989361597961,-31.309721562148244
838650000,-47.201976629967348,-45.780284369504074
838800000,-31.93005117154528,-31.087532224122544
838950000,-29.928599911133581,-29.023476977874857
839100000,-33.623459542694022,-32.622833761573865
839250000,-36.585075121716386,-35.625347934674302
839400000,-30.969561274237996,-30.073158317298269
839550000,-28.983833584008742,-28.060294151766819
839700000,-30.030586269150849,-29.081955234350467
839850000,-29.849933576883863,-28.904974941958351
840000000,-27.010991101074421,-26.112411949879437
840150000,-25.787815991918322,-24.888179688901602
840300000,-26.490303158645222,-25.581432378459379
840450000,-25.943526594699328,-25.045182240974274
840600000,-24.91446323684826,-24.021736856012915
840750000,-26.031953710153843,-25.126095524608509
840900000,-28.116230597623762,-27.186534157068177
841050000,-26.262180465970246,-25.353518921488639
841200000,-24.198526376392063,-23.304013093330145
841350000,-24.894555469245564,-23.997840245098232
841500000,-28.146967417275903,-27.216305889811014
841650000,-25.746874550998626,-24.837487188222621
841800000,-22.584053092259566,-21.699184435333475
841950000,-23.471773445751257,-22.587769370422137
842100000,-28.589425071961202,-27.658586335306804
842250000,-26.318575965063758,-25.405936941605596
842400000,-22.953614115651245,-22.067210264646228
842550000,-24.065295561179632,-23.18628445253513
842700000,-31.462514820738189,-30.572338344911863
842850000,-31.016096975244803,-30.043700951073362
843000000,-23.855318362022658,-22.964580988828338
843150000,-23.035040750392589,-22.172551869236724
843300000,-28.036991963140132,-27.207067689590843
843450000,-36.742393937955683,-35.634148961781719
843600000,-25.349610523732697,-24.447427581815326
843750000,-24.600458106501502,-23.723732355614622
843900000,-30.029820302539925,-29.176031658495617
844050000,-44.380633728407702,-43.197543389309978
844200000,-31.378103676329975,-30.398916897054178
844350000,-31.848136108946274,-30.903744278946846
844500000,-37.854168357307124,-37.009054814156308
844650000,-48.24093025784974,-46.493683558456091
844800000,-38.940505873652825,-37.844832304934869
844950000,-44.049881208905731,-43.223165633997439
845100000,-39.181043075648837,-38.21609566268679
845250000,-32.027691240288604,-31.06135505904507
845400000,-33.474472680561611,-32.462573381692835
845550000,-36.235313853754775,-35.267863506112867
845700000,-28.70611269008025,-27.829583920005888
845850000,-27.278479009030342,-26.384647310483249
846000000,-29.903710059946008,-28.976409313685629
846150000,-29.732480191572694,-28.82569671400843
846300000,-27.358414841099954,-26.455542067396799
846450000,-28.623185723452728,-27.693097052599796
846600000,-35.075394653649461,-34.024372309771969
846750000,-29.998922230270605,-29.0682217977356
846900000,-25.245029460663865,-24.342273450184784
847050000,-25.848539198936443,-24.940005687347238
847200000,-33.970237442029067,-32.929775465928991
847350000,-28.447313861837831,-27.547963004088807
847500000,-23.697764825718917,-22.813086873649606
847650000,-24.468296424253715,-23.567149965821862
847800000,-28.479025117327378,-27.539364824821511
847950000,-26.805494919126179,-25.904418624189859
848100000,-24.452691217529864,-23.562367616915019
848250000,-24.910159766915289,-24.009285137396219
848400000,-25.937791010854347,-25.034717620883601
848550000,-24.309911902667022,-23.416209401353786
848700000,-23.393185873147239,-22.511618244274505
848850000,-24.649855829366906,-23.765450739494369
849000000,-26.401678504302435,-25.495230112340636
849150000,-25.967790458605524,-25.061143465645422
849300000,-26.713652106651406,-25.802481947752053
849450000,-27.509834967562767,-26.58530248050489
849600000,-23.617898209366167,-22.731234104033863
849750000,-21.414435524022156,-20.547433244600054
849900000,-22.537142853940356,-21.683857684208352
850050000,-27.660629544633878,-26.806811988294147
850200000,-29.486419009244212,-28.555339920127416
850350000,-25.529678979316714,-24.643638379267799
850500000,-26.399179722433431,-25.537845855072408
850650000,-32.69049991224643,-31.800119374473962
850800000,-30.013010620846092,-29.074702017014925
850950000,-26.053616596757067,-25.172470998684986
851100000,-27.001095450012066,-26.159507087113219
851250000,-32.626986246973658,-31.808113029435894
851400000,-33.53355986175216,-32.576967088684043
851550000,-30.102097848781646,-29.20002605138114
851700000,-32.062922392217438,-31.189785386416432
851850000,-35.916870874920207,-34.946228345155255
852000000,-35.625838244467431,-34.614134209885499
852150000,-42.898679421095352,-41.590723156182577
852300000,-35.857948514891639,-34.864676789458564
852450000,-31.539062001411629,-30.572955259351929
852600000,-36.511845346017473,-35.417586468901639
852750000,-37.586643187027896,-36.846088629427719
852900000,-29.358771352744398,-28.50744642781914
853050000,-28.966291441959157,-28.046257561289309
853200000,-35.376488567538033,-34.310689983590322
853350000,-37.498704026239253,-36.699076101549295
853500000,-27.966845566219718,-27.088625394795727
853650000,-26.07459140867277,-25.171928988306334
853800000,-29.14430892488404,-28.201105588784372
853950000,-31.528129918342515,-30.585971546791527
854100000,-25.414280585821203,-24.533464656598071
854250000,-24.12316870029839,-23.235445638229223
854400000,-26.534247197254217,-25.620846524455562
854550000,-27.853016803367751,-26.936801632174479
854700000,-25.897266617310663,-24.99976875209672
854850000,-25.937136593364588,-25.031268291523752
855000000,-26.98490634538064,-26.066280890862817
855150000,-26.045461664142326,-25.13615781894714
855300000,-25.254479170750756,-24.352430868762465
855450000,-26.568082291330526,-25.654649760952033
855600000,-26.34904906135008,-25.43578174738991
855750000,-23.520964944518013,-22.632394698417386
855900000,-23.396441327230981,-22.510818424797002
856050000,-27.150168396888851,-26.235966755536385
856200000,-27.972809273133041,-27.044288272904172
856350000,-24.240565113131758,-23.346651149617429
856500000,-24.33109004643601,-23.445170693986448
856650000,-28.733012874575468,-27.832316615229168
856800000,-32.537510852545907,-31.544341734112823
856950000,-26.144916288202559,-25.235536334491307
857100000,-24.903736735200965,-24.025302130448715
857250000,-28.080335878795253,-27.203251279439208
857400000,-31.690525594782343,-30.727744550727998
857550000,-27.827349734738846,-26.908942360664284
857700000,-27.936216085470896,-27.030776721694277
857850000,-32.23151795815253,-31.287245043223439
858000000,-34.246760257996705,-33.234294771654611
858150000,-34.301918037582915,-33.305912925108181
858300000,-39.785665772036232,-38.716874800763257
858450000,-40.833967242119058,-39.574498125656945
858600000,-35.182648695636217,-34.164338668391423
858750000,-36.061299390489992,-35.216654917453788
858900000,-46.97369855411992,-46.98682127106246
859050000,-33.367720267156599,-32.385687636334836
859200000,-30.822653672136362,-29.857349004660666
859350000,-39.123455750259033,-38.095399611305893
859500000,-33.582902355330816,-32.760886513140278
859650000,-27.242222249324502,-26.357695756965548
859800000,-28.571210721598938,-27.641677283847844
859950000,-39.423878865882891,-38.255915947231834
860100000,-30.22813207502249,-29.389386619171425
860250000,-26.674323361979908,-25.79608473151842
860400000,-28.081618672354228,-27.157240020078447
860550000,-33.137082781703299,-32.136177467406263
860700000,-30.019976215659533,-29.104483925793453
860850000,-26.263386459853582,-25.361099517438852
861000000,-26.33080956044175,-25.423341418207013
861150000,-26.947611572552969,-26.033193623281438
861300000,-25.500812782442019,-24.602728886721064
861450000,-25.26198822401081,-24.362727227801898
861600000,-26.398194365512833,-25.489587792703432
861750000,-25.277023475450061,-24.379943683947136
861900000,-24.282704058138943,-23.38992564312143
862050000,-26.166246436971399,-25.258185680299206
862200000,-29.45607857195542,-28.507137959767242
862350000,-25.81427236183718,-24.909057627429764
862500000,-23.130491970064387,-22.246086622824667
862650000,-24.160063581001857,-23.280000026623657
862800000,-28.81175673304471,-27.890107712906147
862950000,-25.940465763007179,-25.031596717931105
863100000,-22.529199516785493,-21.649875265340036
863250000,-23.365328759920988,-22.493100506024348
863400000,-27.821715769714103,-26.921323810948049
863550000,-26.837353767781007,-25.923112555049688
863700000,-23.924341011019262,-23.040523276124901
863850000,-24.740109710717189,-23.867098971426174
864000000,-28.14361025156019,-27.252703351940099
864150000,-27.732795904702336,-26.827509891337378
864300000,-26.085366427947683,-25.202733755350408
864450000,-27.358326028928076,-26.485662344977463
864600000,-29.585787735991541,-28.696180518140086
864750000,-29.083872979525385,-28.195122441177141
864900000,-29.917046487316856,-29.049767724785887
865050000,-33.600314039812183,-32.691024650343131
865200000,-31.051181549608387,-30.120680898767134
865350000,-28.403640558744151,-27.528815625401705
865500000,-32.026619027174796,-31.237127707947565
865650000,-45.556071628993976,-44.153682211587146
865800000,-29.170238057651709,-28.230256161606953
865950000,-27.740398865895848,-26.852359052846818
866100000,-33.217796685110834,-32.462840224904582
866250000,-33.692417157901083,-32.920145743013983
866400000,-29.740456383412635,-28.830357144598061
866550000,-35.372672678833993,-34.319373513599331
866700000,-34.176847431580669,-33.428355419701006
866850000,-26.161300138811797,-25.313188586889943
867000000,-25.120761459551826,-24.235998520605712
867150000,-28.265360726751148,-27.352400188879223
867300000,-38.282603148849752,-37.693747181563651
867450000,-29.91813196222164,-29.093275425121512
867600000,-26.035443025525218,-25.146888433418532
867750000,-27.348104365912462,-26.430010744068877
867900000,-29.570899381796764,-28.651426478027609
868050000,-24.710008291419157,-23.8366473205921
868200000,-22.846393262004202,-21.970571761254018
868350000,-24.940919835566188,-24.045798341145812
868500000,-29.229396473469574,-28.292016196252273
868650000,-26.71189803356021,-25.809712612799252
868800000,-24.812353015418399,-23.914587320960155
868950000,-26.19508169557324,-25.285047547592178
869100000,-29.886689006704408,-28.928234526498926
869250000,-29.143556620054937,-28.185783798672823
869400000,-26.824420709390754,-25.902964910193447
869550000,-26.959325598881641,-26.031134046849495
869700000,-27.592605482033413,-26.660409370305139
869850000,-26.031515045930426,-25.121087157493935
870000000,-25.624476677335089,-24.718647002555919
870150000,-27.07128879112738,-26.148196862583077
870300000,-27.283679957832632,-26.36177090206564
870450000,-25.96163259000803,-25.05773106062798
870600000,-26.18344589559559,-25.284437290180733
870750000,-28.130571237815971,-27.220141535621277
870900000,-28.132837585593347,-27.21342941755897
871050000,-25.98751302028225,-25.093582149300126
871200000,-26.316551235205353,-25.438276448953161
871350000,-30.386091698828317,-29.479047319284362
871500000,-29.766532210339605,-28.82090298154964
871650000,-26.527030208440834,-25.624983430251408
871800000,-28.277182624387184,-27.398716062345812
871950000,-40.353157974620629,-39.614392095258431
872100000,-33.863703449085875,-32.881143993434577
872250000,-29.080650644362763,-28.145981980015883
872400000,-29.734801703256643,-28.876774673741515
872550000,-34.721683836041201,-34.090236328568523
872700000,-34.633452695295048,-33.717420500780953
872850000,-29.43325029100734,-28.491421993376839
873000000,-30.59662436104049,-29.725428176271713
873150000,-37.916346988232632,-37.403087785883628
873300000,-29.032391104146448,-28.154872722180645
873450000,-27.290484294452231,-26.374910478709793
873600000,-34.114960804851151,-33.112243815519761
873750000,-33.54186807335055,-32.807338713923649
873900000,-25.937005468828719,-25.079660127335757
874050000,-26.162848344510166,-25.269365297198089
874200000,-32.13806472022295,-31.144969212009322
874350000,-36.831903317600634,-35.911806183410647
874500000,-28.310564185009916,-27.428639833056067
874650000,-26.541799465653749,-25.641429137106613
874800000,-27.59648244751412,-26.672851574092242
874950000,-27.823403901341965,-26.90012353899542
875100000,-26.637995089627637,-25.728927338121924
875250000,-27.035292979404137,-26.122738877634653
875400000,-26.199708457787715,-25.300657220965267
875550000,-23.979332649745494,-23.093242307716018
875700000,-24.245081366655789,-23.352310860664353
875850000,-27.901821317042884,-26.975560878094143
876000000,-28.833166977782323,-27.902155076383572
876150000,-24.935187386291791,-24.039812190739788
876300000,-24.111811484918768,-23.221781441386781
876450000,-26.487666374959442,-25.584966832218786
876600000,-27.760186242591839,-26.836274957208602
876750000,-24.468959811117742,-23.575960313930473
876900000,-23.939657135094457,-23.057883241863433
877050000,-26.817192439268112,-25.916956156804417
877200000,-26.570988899626826,-25.658243886827222
877350000,-23.419151107062383,-22.53672888242043
877500000,-23.662399287129322,-22.791096573249753
877650000,-27.871754814715835,-26.986665798547733
877800000,-29.0027309388961,-28.074273277495138
877950000,-24.84856880458026,-23.957867184338575
878100000,-24.674727334232259,-23.806856481781359
878250000,-27.879318364199818,-27.013830282850048
878400000,-30.221434097343117,-29.314478166972435
878550000,-28.663018628339504,-27.765756775716909
878700000,-29.346027449975299,-28.462192743329414
878850000,-30.716537613884544,-29.814644551304575
879000000,-29.376656761283595,-28.488456448103609
879150000,-29.816151780672531,-28.965481671343291
879300000,-35.781443141875542,-34.936493240968275
879450000,-34.251260038046766,-33.241329924145148
879600000,-29.4180281536504,-28.510115062423704
879750000,-31.647234766842928,-30.797464219146153
879900000,-58.427605684221675,-60.313232512424932
880050000,-32.313381444774279,-31.341516770503372
880200000,-31.74646293507336,-30.773206993618473
880350000,-47.91295447584762,-46.988898215548232
880500000,-32.027374998326067,-31.212101579414284
880650000,-28.692152898908244,-27.799406182709994
880800000,-32.177499920061784,-31.197207465058135
880950000,-45.603167841705243,-44.500833350763628
881100000,-31.499665036738193,-30.652285627099918
881250000,-28.44964747923698,-27.547808287775556
881400000,-29.426527726824581,-28.486436717205468
881550000,-31.791835181057504,-30.819646199762587
881700000,-29.497673035938575,-28.570911438147832
881850000,-27.948632067933538,-27.028953613989863
882000000,-27.820137718546047,-26.902487073325126
882150000,-26.086259146344169,-25.19999745845778
882300000,-24.961402420548811,-24.066035250182111
882450000,-27.339199762067956,-26.422868803676462
882600000,-29.115018804468487,-28.190224646261694
882750000,-25.530125932626653,-24.640604570007913
882900000,-24.136531209474541,-23.248059922611386
883050000,-25.988066625595074,-25.08590892581498
883200000,-28.647576518887373,-27.711976173963183
883350000,-25.237011531190383,-24.334781140111794
883500000,-23.755954119055012,-22.867037911566221
883650000,-27.001391235090789,-26.09348732511101
883800000,-30.967157371601136,-30.001152023959911
883950000,-24.429548663299556,-23.543490915877978
884100000,-22.585611125557342,-21.707634201065908
884250000,-24.197573830469974,-23.316067083018854
884400000,-27.327988404215453,-26.429015536519771
884550000,-28.044095644959775,-27.135760663735571
884700000,-28.350699221876624,-27.448934867563374
884850000,-31.184285185784141,-30.254030393220827
885000000,-31.029763570596309,-30.065147140112074
885150000,-28.009651207635045,-27.091251074601089
885300000,-28.355845026708117,-27.446862758457655
885450000,-29.651617140808547,-28.722693497912868
885600000,-28.077543857324166,-27.164485301059813
885750000,-28.783526793428145,-27.887588820005437
885900000,-36.056574320304904,-35.178765302809104
886050000,-39.573119747362149,-38.429998148296974
886200000,-31.825407952696022,-30.848616343832724
886350000,-31.270237046722229,-30.381730233695258
886500000,-34.799266841317859,-34.136596301597713
886650000,-36.389817998254415,-35.564809852484373
886800000,-31.614411355113742,-30.647892670475638
886950000,-32.635961835205769,-31.676509808612401
887100000,-56.055356810036656,-53.353513497706039
887250000,-32.293615436289997,-31.38111587299564
887400000,-29.638912327703565,-28.707181877771738
887550000,-33.581677276348636,-32.576055143546412
887700000,-34.151118096522552,-33.222403063947688
887850000,-30.079171358317481,-29.181164625707837
888000000,-30.64227393571645,-29.715840428720707
888150000,-31.760413929607125,-30.82995899084727
888300000,-29.673581833908074,-28.76327804496233
888450000,-29.046228914419373,-28.123172363187109
888600000,-30.399385832943381,-29.454487748658693
888750000,-28.021119316311438,-27.114809345573782
888900000,-24.753524252146754,-23.86564966247365
889050000,-24.933447411948091,-24.039127232292277
889200000,-28.675886158460933,-27.744941865992828
889350000,-26.743311271936975,-25.844676578222231
889500000,-23.476878354098126,-22.592445929275364
889650000,-24.443474450335557,-23.552140410573852
889800000,-29.63029484974512,-28.686339813230866
889950000,-28.602974558634418,-27.677512752303631
890100000,-24.544284960911412,-23.650884099447399
890250000,-24.361169000041926,-23.472594662226719
890400000,-27.143075890747689,-26.235551494393032
890550000,-27.545478920982539,-26.630794727628967
890700000,-24.259164334077703,-23.366488119022382
890850000,-23.94072669832893,-23.062632576937133
891000000,-25.477629062050319,-24.589113151112535
891150000,-25.902034560184227,-25.007112072245299
891300000,-25.527438643287297,-24.638698680307748
891450000,-26.939973727653353,-26.045316886036325
891600000,-28.008617503425523,-27.093796360061354
891750000,-26.832655578684847,-25.931488433925249
891900000,-27.830688079150679,-26.94366833397595
892050000,-33.16521363340923,-32.218099941984335
892200000,-30.441560826525688,-29.483011109068649
892350000,-26.620923416621572,-25.720928478971295
892500000,-27.927909097487237,-27.051056570685162
892650000,-35.967958591737258,-35.018699999278681
892800000,-30.336183744362923,-29.395557177423854
892950000,-25.971612011654898,-25.089511251993205
893100000,-26.825941350360871,-25.97684707165261
893250000,-33.912927134999492,-33.089730734362441
893400000,-32.974226209034732,-32.00264752450488
893550000,-28.067398095364485,-27.176816720939762
893700000,-29.92738169711377,-29.082602006688031
893850000,-43.274804117570667,-42.600954402391871
894000000,-36.385279232941073,-35.31722337629472
894150000,-35.103878543988571,-34.053671331396366
894300000,-42.639111432546031,-41.333841062958776
