"Time","FETD1:Device current","FETD2:Device current","FETD3:Device current","FETD4:Device current","Vab:Measured voltage"
0.48453765022997192,0,2.5091124643554696,2.5091124643554696,0,-47.990364295038546
0.48453824518397753,0,2.6492773128584259,2.6492773128584259,0,-48.018813984534262
0.48453884013798315,0,2.7891537851043058,2.7891537851043058,0,-48.061105959317977
0.48453943509198877,0,2.9286540137686177,2.9286540137686177,0,-48.117060715782422
0.48453963550397944,0,2.9755449457858805,2.9755449457858805,0,-48.138954086536785
0.4845396355039932,0,0,2.9755449490050419,-2.9755449490050419,-48.138954088093087
0.48453983340319456,0,0,2.874087834902137,-2.874087834902137,-48.159487633368727
0.48454003130239592,0,0,2.7725941096091584,-2.7725941096091584,-48.176645389418823
0.48454022920159728,0,0,2.6710708373712282,-2.6710708373712282,-48.190437690122025
0.48454042710079864,0,0,2.5695250824334681,-2.5695250824334681,-48.20087486935698
0.48454062499998624,0,0,2.4679639161064286,-2.4679639161064286,-48.207967260625047
0.484540625,0,0,2.4679639090410004,-2.4679639090410004,-48.207967261002317
0.48454125000000003,0,0,2.1471923390095706,-2.1471923390095706,-48.208536419261058
0.48454161448435401,0,0,1.9601771765471403,-1.9601771765471403,-48.193641301335511
0.48454161448436778,0,1.9601771694849102,1.9601771694849102,0,-48.193641300562398
0.48454204158749425,0,2.0598987193487046,2.0598987193487046,0,-48.173684068471054
0.48454246869062068,0,2.1596671070150255,2.1596671070150255,0,-48.161100005939616
0.48454289579374715,0,2.2594483684841462,2.2594483684841462,0,-48.155835786084907
0.48454332289687357,0,2.3592085397563425,2.3592085397563425,0,-48.157838082023737
0.48454359977003503,0,2.4238516170873914,2.4238516170873914,0,-48.162993063492799
0.48454359977004879,0,2.423851620300864,2.423851620300864,0,-48.162993063824224
0.48454362981603905,0,2.4308648325640054,2.4308648325640054,0,-48.163734228610046
0.4845436598620293,0,2.4378776524431158,2.4378776524431158,0,-48.164510893786471
0.48454368990801955,0,2.4448900682754062,2.4448900682754062,0,-48.16532303949765
0.4845437199540098,0,2.451902068398089,2.451902068398089,0,-48.166170645887711
0.48454374999999317,0,2.4589136395421103,2.4589136395421103,0,-48.167053692894449
0.48454375000000005,0,2.4589136411483761,2.4589136411483761,0,-48.167053693100804
0.48454375000001382,0,2.4589136443609707,2.4589136443609707,0,-48.167053693513147
0.48454390023683841,0,2.493966848770631,2.493966848770631,0,-48.171996806333262
0.48454390023685218,0,2.4939668519821292,2.4939668519821292,0,-48.17199680682679
0.48454449518948173,0,2.6326434805213261,2.6326434805213261,0,-48.200229018934152
0.48454509014211133,0,2.7710340287665449,2.7710340287665449,0,-48.242158286350168
0.48454568509474089,0,2.9090515528121417,2.9090515528121417,0,-48.297606917445151
0.48454589514779484,0,2.9576744190337774,2.9576744190337774,0,-48.320379394396127
0.4845458951478086,0,0,2.9576744222185316,-2.9576744222185316,-48.32037939594295
0.48454609111824687,0,0,2.8568287623032402,-2.8568287623032402,-48.340588417481925
0.48454628708868519,0,0,2.7559474499882355,-2.7559474499882355,-48.357475136523227
0.48454648305912346,0,0,2.6550373702030274,-2.6550373702030274,-48.37104963258642
0.48454667902956178,0,0,2.5541054078771253,-2.5541054078771253,-48.381321985191001
0.48454687499998628,0,0,2.4531584550318453,-2.4531584550318453,-48.38830227348155
0.48454687500000004,0,0,2.4531584479400372,-2.4531584479400372,-48.388302273856503
0.48454750000000002,0,0,2.1311897757015679,-2.1311897757015679,-48.388704441866608
0.48454785484064111,0,0,1.948442817722998,-1.948442817722998,-48.374197400184414
0.48454785484065488,0,1.948442810634349,1.948442810634349,0,-48.374197399415834
0.48454828387252391,0,2.0475459699532319,2.0475459699532319,0,-48.354269447667527
0.48454871290439294,0,2.1466961356825744,2.1466961356825744,0,-48.341704016431287
0.48454914193626197,0,2.2458592421924872,2.2458592421924872,0,-48.336447613521869
0.484549570968131,0,2.3450012238530835,2.3450012238530835,0,-48.338446746754059
0.48454984976315479,0,2.4093985678091827,2.4093985678091827,0,-48.343609812673705
0.48454984976316856,0,2.4093985709883636,2.4093985709883636,0,-48.343609813003496
0.48454987981053488,0,2.4163372600012112,2.4163372600012112,0,-48.344347240919355
0.48454990985790114,0,2.4232755588875916,2.4232755588875916,0,-48.345119798327929
0.48454993990526746,0,2.4302134561060966,2.4302134561060966,0,-48.345927465570554
0.48454996995263372,0,2.4371509401153184,2.4371509401153184,0,-48.346770222988511
0.48454999999999315,0,2.4440879977847274,2.4440879977847274,0,-48.34764805071805
0.48455000000000004,0,2.44408799937385,2.44408799937385,0,-48.347648050923162
0.4845500000000138,0,2.4440880025521579,2.4440880025521579,0,-48.34764805133301
0.48455015024395304,0,2.4787687144482131,2.4787687144482131,0,-48.352559561658929
0.4845501502439668,0,2.4787687176254312,2.4787687176254312,0,-48.352559562149118
0.48455074519517344,0,2.6159644021219397,2.6159644021219397,0,-48.380574437206725
0.48455134014638007,0,2.7528762992008877,2.7528762992008877,0,-48.422141848850032
0.48455193509758676,0,2.889418383846138,2.889418383846138,0,-48.477085909330221
0.48455215475618857,0,2.9397196772291001,2.9397196772291001,0,-48.500717445702911
0.48455215475620234,0,0,2.9397196803796191,-2.9397196803796191,-48.500717447240184
0.4845523488049619,0,0,2.8394914880822242,-2.8394914880822242,-48.520604156036292
0.4845525428537214,0,0,2.7392285846162752,-2.7392285846162752,-48.537221712558434
0.48455273690248096,0,0,2.6389376786935932,-2.6389376786935932,-48.550579946049716
0.48455293095124047,0,0,2.5386254790259981,-2.5386254790259981,-48.560688685753327
0.48455312499998626,0,0,2.4382987014433404,-2.4382987014433404,-48.567557760539728
0.48455312500000003,0,0,2.4382986943253102,-2.4382986943253102,-48.567557760912358
0.48455375000000001,0,0,2.1151401028712389,-2.1151401028712389,-48.567792959776007
0.48455409523235032,0,0,1.9366839598067833,-1.9366839598067833,-48.553673740363664
0.48455409523236409,0,1.9366839526918733,1.9366839526918733,0,-48.553673739599695
0.48455452618589129,0,2.0351628166217592,2.0351628166217592,0,-48.533778162586778
0.48455495713941849,0,2.1336888445926929,2.1336888445926929,0,-48.521233489102379
0.48455538809294563,0,2.2322278748566089,2.2322278748566089,0,-48.515986070069644
0.48455581904647282,0,2.3307457456654435,2.3307457456654435,0,-48.517982256411756
0.48455609975604014,0,2.3948895687913891,2.3948895687913891,0,-48.523152798951578
0.4845560997560539,0,2.3948895719364476,2.3948895719364476,0,-48.523152799279721
0.48455612980484314,0,2.4017541120371497,2.4017541120371497,0,-48.523886462620467
0.48455615985363237,0,2.4086182642782439,2.4086182642782439,0,-48.524654886451728
0.48455618990242155,0,2.4154820172390736,2.4154820172390736,0,-48.525458051311112
0.48455621995121079,0,2.4223453594989803,2.4223453594989803,0,-48.526295937736172
0.48455624999999314,0,2.4292082780652433,2.4292082780652433,0,-48.527168526060599
0.48455625000000002,0,2.4292082796373076,2.4292082796373076,0,-48.527168526264454
0.48455625000001379,0,2.4292082827814983,2.4292082827814983,0,-48.527168526671815
