"Time","FETD1:Device current","FETD2:Device current","FETD3:Device current","FETD4:Device current","Vab:Measured voltage"
0.48493743955378837,0,1.4268227315104975,1.4268227315104975,0,-57.299018200280806
0.48493746977689423,0,1.4299693899675119,1.4299693899675119,0,-57.29952307629484
0.48493749999999314,0,1.4331157969884423,1.4331157969884423,0,-57.300044197083039
0.48493750000000002,0,1.4331157977050151,1.4331157977050151,0,-57.300044197203583
0.48493750000001379,0,1.4331157991381902,1.4331157991381902,0,-57.300044197444485
0.48493765113624498,0,1.4488463028226659,1.4488463028226659,0,-57.30289208048373
0.48493765113625875,0,1.4488463042552155,1.4488463042552155,0,-57.302892080761637
0.48493824590900703,0,1.5106755259575477,1.5106755259575477,0,-57.318022934093783
0.48493884068175525,0,1.5723539558118278,1.5723539558118278,0,-57.339351982155733
0.48493943545450352,0,1.6338423087606364,1.6338423087606364,0,-57.366796714171272
0.48494003022725174,0,1.6951012997465551,1.6951012997465551,0,-57.400274619364211
0.48494016159728476,0,1.708596992384906,1.708596992384906,0,-57.408474245741779
0.48494016159729852,0,0,1.7085969937984695,-1.7085969937984695,-57.408474246616223
0.48494025427783882,0,0,1.6519680996100128,-1.6519680996100128,-57.413856790664717
0.48494034695837912,0,0,1.5953351250671002,-1.5953351250671002,-57.418363166903355
0.48494043963891942,0,0,1.5386989314817003,-1.5386989314817003,-57.421994688912868
0.48494053231945972,0,0,1.4820603801657819,-1.4820603801657819,-57.424752670274003
0.48494062499998625,0,0,1.4254203408446935,-1.4254203408446935,-57.426638424352113
0.48494062500000001,0,0,1.4254203324313135,-1.4254203324313135,-57.426638424567507
0.48494108839739525,0,0,1.1422286314781365,-1.1422286314781365,-57.423045624941771
0.48494108839740901,0,1.1422286230658676,1.1422286230658676,0,-57.423045624512881
0.48494162071792724,0,1.1968782898004127,1.1968782898004127,0,-57.409428845340642
0.4849421530384454,0,1.2515669907886624,1.2515669907886624,0,-57.400965958322104
0.48494268535896362,0,1.3062652635133227,1.3062652635133227,0,-57.397610158652242
0.48494321767948179,0,1.3609436454570993,1.3609436454570993,0,-57.399314641526026
0.48494359886374816,0,1.4000691499682938,1.4000691499682938,0,-57.403618319542332
0.48494359886376193,0,1.4000691513807546,1.4000691513807546,0,-57.40361831974397
0.48494362909100952,0,1.4031703279214824,1.4031703279214824,0,-57.404069126971734
0.48494365931825717,0,1.4062712726010436,1.4062712726010436,0,-57.404535977337218
0.48494368954550476,0,1.4093719801198821,1.4093719801198821,0,-57.405018861529825
0.48494371977275241,0,1.4124724451784416,1.4124724451784416,0,-57.405517770239001
0.48494374999999312,0,1.4155726617712099,1.4155726617712099,0,-57.406032694035062
0.48494375000000001,0,1.4155726624771663,1.4155726624771663,0,-57.406032694154142
0.48494375000001377,0,1.415572663889108,1.415572663889108,0,-57.406032694392131
0.48494390115711428,0,1.4310722432860636,1.4310722432860636,0,-57.40884617096998
0.48494390115712804,0,1.4310722446973876,1.4310722446973876,0,-57.408846171244441
0.48494449592570243,0,1.4919847977467033,1.4919847977467033,0,-57.423783532187315
0.48494509069427683,0,1.552748506438324,1.552748506438324,0,-57.444829656406014
0.48494568546285122,0,1.6133246536028076,1.6133246536028076,0,-57.47190320049485
0.48494628023142561,0,1.6736745220707123,1.6736745220707123,0,-57.50492282104819
0.48494641800605998,0,1.687617825855307,1.687617825855307,0,-57.51341120670611
0.48494641800607374,0,0,1.6876178272478282,-1.6876178272478282,-57.51341120756998
0.48494650940485901,0,0,1.6316704219005074,-1.6316704219005074,-57.518654338801021
0.48494660080364427,0,0,1.5757191077400179,-1.5757191077400179,-57.523043890787619
0.48494669220242947,0,0,1.5197647123005418,-1.5197647123005418,-57.526581126251401
0.48494678360121474,0,0,1.4638080631162611,-1.4638080631162611,-57.529267307913976
0.48494687499998623,0,0,1.4078499961500013,-1.4078499961500013,-57.531103698284333
0.484946875,0,0,1.4078499877213584,-1.4078499877213584,-57.531103698496999
0.48494733198869533,0,0,1.128067983149873,-1.128067983149873,-57.527598798586553
0.4849473319887091,0,1.1280679747223199,1.1280679747223199,0,-57.527598798162671
0.48494786559096731,0,1.1820350026939082,1.1820350026939082,0,-57.514111534661481
0.48494839919322547,0,1.2360407982762598,1.2360407982762598,0,-57.505728644312484
0.48494893279548368,0,1.290056113471403,1.290056113471403,0,-57.502403658416853
0.48494946639774184,0,1.3440517002813659,1.3440517002813659,0,-57.504090108275797
0.48494984884287889,0,1.3827231603771766,1.3827231603771766,0,-57.508356011547669
0.48494984884289266,0,1.3827231617686397,1.3827231617686397,0,-57.508356011746926
0.48494987907431414,0,1.3857786579497524,1.3857786579497524,0,-57.508801519943113
0.48494990930573562,0,1.3888339250097379,1.3888339250097379,0,-57.509262843777094
0.48494993953715709,0,1.3918889577235352,1.3918889577235352,0,-57.509739974066036
0.48494996976857857,0,1.3949437508660831,1.3949437508660831,0,-57.510232901627148
0.48494999999999316,0,1.3979982985168595,1.3979982985168595,0,-57.510741617160001
0.48495000000000005,0,1.3979982992123203,1.3979982992123203,0,-57.510741617277617
0.48495000000001381,0,1.3979983006032706,1.3979983006032706,0,-57.510741617512707
0.4849501511781627,0,1.4132695649793487,1.4132695649793487,0,-57.513520669922912
0.48495015117817647,0,1.413269566369689,1.413269566369689,0,-57.513520670193955
0.48495074594254117,0,1.4732759057028399,1.4732759057028399,0,-57.528265137153475
0.48495134070690588,0,1.5331353403583803,1.5331353403583803,0,-57.54902995498518
0.48495193547127063,0,1.592809714560421,1.592809714560421,0,-57.575734935678227
0.48495253023563534,0,1.6522608725330723,1.6522608725330723,0,-57.608299891221762
0.48495267434810313,0,1.666628106644793,1.666628106644793,0,-57.617063378701964
0.4849526743481169,0,0,1.6666281080165148,-1.6666281080165148,-57.61706337955529
0.4849527644784935,0,0,1.6113580895020398,-1.6113580895020398,-57.622169924746927
0.48495285460887017,0,0,1.556084327515316,-1.556084327515316,-57.626444998046487
0.48495294473924677,0,0,1.5008076170017453,-1.5008076170017453,-57.629889813073454
0.48495303486962343,0,0,1.4455287529067293,-1.4455287529067293,-57.632505583447241
0.48495312499998627,0,0,1.390248538619389,-1.390248538619389,-57.634293522577366
0.48495312500000004,0,0,1.3902485301756702,-1.3902485301756702,-57.63429352278731
0.4849535756467262,0,0,1.113855626230841,-1.113855626230841,-57.630874014171233
0.48495357564673996,0,1.1138556177881909,1.1138556177881909,0,-57.630874013752312
0.48495411051739196,0,1.1671441675855714,1.1671441675855714,0,-57.617515578590059
0.484954645388044,0,1.2204712216923772,1.2204712216923772,0,-57.60921193766282
0.48495518025869599,0,1.2738077490207398,1.2738077490207398,0,-57.605916962887882
0.48495571512934804,0,1.3271247184827906,1.3271247184827906,0,-57.607584526182507
0.48495609882183049,0,1.3653437026895618,1.3653437026895618,0,-57.611811836502021
0.48495609882184426,0,1.3653437040602703,1.3653437040602703,0,-57.611811836698891
0.48495612905747543,0,1.3683540438180726,1.3683540438180726,0,-57.612252024390159
0.48495615929310659,0,1.3713641572009974,1.3713641572009974,0,-57.612707802807932
0.4849561895287377,0,1.3743740390576376,1.3743740390576376,0,-57.613179162895911
0.48495621976436887,0,1.3773836842365859,1.3773836842365859,0,-57.613666095597786
0.48495624999999315,0,1.3803930869013483,1.3803930869013483,0,-57.614168591741077
0.48495625000000003,0,1.3803930875864352,1.3803930875864352,0,-57.614168591857236
0.4849562500000138,0,1.3803930889566371,1.3803930889566371,0,-57.61416859208942
0.48495640119938149,0,1.3954386571244957,1.3954386571244957,0,-57.616913202980939
0.48495640119939526,0,1.395438658494095,1.395438658494095,0,-57.616913203248529
0.48495699595951619,0,1.4545492789745613,1.4545492789745613,0,-57.631465381502771
0.48495759071963718,0,1.5135149266538792,1.5135149266538792,0,-57.651950524277602
0.48495818547975811,0,1.5722980006130449,1.5722980006130449,0,-57.678289587012131
0.48495878023987909,0,1.6308608999330552,1.6308608999330552,0,-57.710403525145452
0.48495893062292972,0,1.6456289820096428,1.6456289820096428,0,-57.719428698788015
0.48495893062294348,0,0,1.6456289833608091,-1.6456289833608091,-57.719428699630846
0.48495901949835479,0,0,1.5910320961219977,-1.5910320961219977,-57.724401462465771
0.4849591083737661,0,0,1.536431624661968,-1.536431624661968,-57.72856438404532
0.48495919724917741,0,0,1.4818283324942874,-1.4818283324942874,-57.731918630597846
0.48495928612458872,0,0,1.4272229831325223,-1.4272229831325223,-57.734465368351621
0.48495937499998626,0,0,1.3726163485488476,-1.3726163485488476,-57.736205763327767
0.48495937500000003,0,0,1.3726163400902398,-1.3726163400902398,-57.736205763534969
0.48495981937197213,0,0,1.0995911758943482,-1.0995911758943482,-57.732869156363869
0.4849598193719859,0,1.0995911674367886,1.0995911674367886,0,-57.732869155949842
0.4849603554975887,0,1.1522055519666274,1.1522055519666274,0,-57.719638779051827
0.48496089162319156,0,1.204858181261343,1.204858181261343,0,-57.711413579734682
0.48496142774879436,0,1.2575202433928652,1.2575202433928652,0,-57.708147774797673
0.48496196387439722,0,1.3101629264331232,1.3101629264331232,0,-57.709795581040034
0.48496234880061168,0,1.3479311470417399,1.3479311470417399,0,-57.713983482502698
0.48496234880062544,0,1.347931148391937,1.347931148391937,0,-57.713983482697145
0.48496237904050038,0,1.3508968575466338,1.3508968575466338,0,-57.714418328417523
0.48496240928037526,0,1.3538623430790258,1.3538623430790258,0,-57.714868542553866
0.4849624395202502,0,1.3568275999105139,1.3568275999105139,0,-57.715334116175114
0.48496246976012508,0,1.3597926229624995,1.3597926229624995,0,-57.715815040350179
0.48496249999999314,0,1.3627574064815486,1.3627574064815486,0,-57.716311306033305
0.48496250000000002,0,1.362757407156383,1.362757407156383,0,-57.716311306148008
0.48496250000001379,0,1.3627574085060801,1.3627574085060801,0,-57.716311306377264
0.48496265122076881,0,1.3775799094093686,1.3775799094093686,0,-57.719021458849845
0.48496265122078258,0,1.3775799107584703,1.3775799107584703,0,-57.719021459114025
0.48496324597662605,0,1.4358053463686138,1.4358053463686138,0,-57.733381958437178
0.48496384073246956,0,1.493887733154625,1.493887733154625,0,-57.753589064848804
0.48496443548831303,0,1.5517900184944651,1.5517900184944651,0,-57.779564865169711
0.48496503024415655,0,1.6094751497660955,1.6094751497660955,0,-57.811231446220688
0.48496518683007828,0,1.6246215951639766,1.6246215951639766,0,-57.820505130732265
0.48496518683009204,0,0,1.6246215964948318,-1.6246215964948318,-57.820505131564651
0.48496527446407361,0,0,1.5706934348600019,-1.5706934348600019,-57.825346891352154
0.48496536209805524,0,0,1.5167618424232887,-1.5167618424232887,-57.829399967776602
0.48496544973203681,0,0,1.4628275523923846,-1.4628275523923846,-57.832665481343369
0.48496553736601844,0,0,1.4088912979749828,-1.4088912979749828,-57.835144552557786
0.48496562499998624,0,0,1.3549538208520848,-1.3549538208520848,-57.836838301720739
0.48496562500000001,0,0,1.3549538123787757,-1.3549538123787757,-57.836838301925184
0.48496606316489466,0,0,1.0852742795462047,-1.0852742795462047,-57.833582137362363
0.48496606316490842,0,1.0852742710739236,1.0852742710739236,0,-57.83358213695319
0.48496660053192675,0,1.1372189551512695,1.1372189551512695,0,-57.820478966067299
0.48496713789894508,0,1.1892016286673506,1.1892016286673506,0,-57.812331337346038
0.48496767526596335,0,1.2411937009759226,1.2411937009759226,0,-57.809093816593354
0.48496821263298168,0,1.2931665814307405,1.2931665814307405,0,-57.810720969613151
